Date,Pharma_vs_NIFTY,RSI_14,VIX_Pct_Chg,Bank_vs_NIFTY,Ret_Lag1,Ret_Lag5,Bank_Ret,Mom_20d,Vol_Ratio_10_30,Pharma_vs_Bank,IT_Ret,ATR_14,Pharma_Ret,Ret_Lag2,VIX_Change,EMA_26,Vol_10d,CumRet_3d,INR_Ret,Vol_Ratio_5_20,Gold_Mom5,CumRet_10d,IT_vs_NIFTY,Vol_30d,SMA_5,Target_Direction,Target_Return,Target_5d_Dir,Regime
2022-09-16,-0.5862342703881529,63.00275408119997,0.6017434292729051,0.2279412003284853,-0.7017960667916379,0.19439347917691308,-0.47385486646315256,-0.44050683248405553,0.6798069569626394,-0.8141754707166382,-1.4333136408019809,213.53701029299995,-1.2880303371797908,-0.3669097671756161,0.10999870300293324,17609.495623849867,0.5501370872626561,-0.3286578374854354,-0.18680909818101776,0.6465779246314498,-1.261466184194926,1.907332891408231,-0.731517574010343,0.8092548650173782,17944.180078125,1,0.521368859248672,0,Full Recovery
2022-09-19,0.5645571555833895,49.32574314327768,7.775967116022375,0.8892155532218005,-1.9384853148544656,0.5775695663245095,-1.0492697616326652,-1.2816412433958035,0.9792478789886709,-0.324658397638411,-3.7062357873989593,242.95941282684987,-1.3739281592710761,-0.7017960667916379,1.4300003051757777,17603.669993148025,0.8720349610292603,-2.9839494000453493,0.4976495932699221,1.0659206028112918,-3.2065999330549433,-0.04903009933634461,-1.7677504725444937,0.890515036736091,17883.680078125,1,1.1008809885230342,0,Full Recovery
2022-09-20,-0.3371113302452766,52.26880774546531,0.6054532849702143,-0.20845753086995433,0.521368859248672,0.7454201929980142,0.3129113283787177,0.7521184808265247,0.9664513410778659,-0.1286537993753223,0.3883001106796069,234.49970986660298,0.18425752900339543,-1.9384853148544656,0.12000083923339844,17605.046289951875,0.8558512815361174,-2.119002985489138,-0.1998761511223801,1.1114802941987896,-2.8899045083248587,-0.2465259389555885,-0.13306874856906514,0.8855606537675831,17820.86015625,0,-0.5495005437451739,0,Full Recovery
2022-09-21,1.9800642156261983,57.86273838195852,-5.717157805737982,0.2777116051730921,1.1008809885230342,-0.3669097671756161,1.3785925936961263,1.3582705162850317,1.02070302215627,1.7023526104531062,0.7849609781509947,240.97724855105582,3.0809452041492325,0.521368859248672,-1.1400012969970703,17620.691009214697,0.9259350943704157,-0.3420541537855093,0.022584834824335154,1.1832559377276157,-2.3218352219154137,0.9099118363541381,-0.31592001037203943,0.9071542595340569,17770.1,0,-0.4997577656902563,0,Full Recovery
2022-09-22,-0.8398379859939631,54.398040065506336,2.819152702946459,-0.08919124305261095,-0.5495005437451739,-0.7017960667916379,-0.6386917867977848,0.64413926570277,1.0343958407475446,-0.7506467429413521,-0.6563496441191696,233.7125672338316,-1.389338529739137,1.1008809885230342,0.5300006866455043,17627.92497959694,0.945367974886324,1.0695431435321368,0.06926111238361177,1.1784865790775785,-1.1116246846779032,0.5330633477889757,-0.10684910037399575,0.9139324981234255,17713.019921875,0,-1.7155677232420508,0,Full Recovery
2022-09-23,0.8123171088985637,51.400161726025274,-2.638387123097574,-0.890530024555436,-0.4997577656902563,-1.9384853148544656,-1.3902877902456923,0.6126515828913215,0.9871852590461563,1.7028471334539996,-0.22575362288470568,226.11060254015433,0.31255934320830736,-0.5495005437451739,-0.5100002288818324,17628.063927867537,0.8983509824843312,0.042847997559913864,0.3610639736913335,1.1642136831288796,-0.13936715367488528,-0.9492195730037234,0.27400414280555063,0.9100125575756899,17663.5,0,-1.7951321762256445,0,Full Recovery
2022-09-26,1.6981313879323445,42.73674292939527,9.404891001408732,-0.9532395706063346,-1.7155677232420508,0.521368859248672,-2.6688072938483853,-1.3187088946277625,1.0665575168875452,2.651370958538679,-0.7105375251308721,247.84091152438393,-0.01743633530970623,-0.4997577656902563,1.7700004577636719,17605.788793164385,1.0248946969397366,-2.7441262365817676,1.2635806566750007,1.012786904486102,1.3251334489657873,-2.837380587963101,1.0050301981111787,0.9609371089746328,17622.8,0,-0.052305085220449854,0,Full Recovery
2022-09-27,0.7234159170430576,36.01390007092511,6.313740784004596,-0.5565424351475223,-1.7951321762256445,1.1008809885230342,-2.351674611373167,-1.7131711191246124,1.0649554797159793,1.27995835219058,0.5689635683665095,267.61283425863286,-1.0717162591825868,-1.7155677232420508,1.2999992370605504,17562.12301450406,1.0769403064693437,-3.962269870516255,0.23759092365778223,1.0681197288505726,0.7085480301827873,-5.129521046155938,2.364095744592154,1.0112538287986135,17501.61015625,0,-0.874917846539458,0,Full Recovery
2022-09-28,1.034229657381891,35.84016530829655,-1.46185337481346,-0.6134784827713236,-0.052305085220449854,-0.5495005437451739,-0.6657835679917734,-4.233840058719229,1.0007773324136946,1.6477081401532145,0.9740629876440421,254.60765687831483,0.9819245721614411,-1.7951321762256445,-0.3199996948242223,17521.03244977228,0.9995610476716804,-3.530388110153504,0.44428152671647236,0.865488604964919,-0.16475289893189693,-5.880727196005653,1.026368072864492,0.9987846598811762,17339.840234375,0,-0.24023347691036756,0,Full Recovery
2022-09-29,1.7274372196542487,32.97601643488231,2.4571195834216075,-0.6874109437407738,-0.874917846539458,-0.4997577656902563,-1.5623287902802319,-4.233840058719229,1.0044922981778246,2.4148481633950225,0.23514903850501145,251.73913986745634,0.8525193731147906,-0.052305085220449854,0.5300006866455078,17471.963350483595,0.9993234463980464,-2.7052608192679517,0.13331094813706645,0.8279223657682924,-0.9367717066321002,-6.360621485107265,1.1100668850444695,0.9948542642988861,17167.890234375,1,1.642575596626905,0,Full Recovery
2022-09-30,1.5695848461684814,32.22126717606376,-3.6199146181009056,-0.05665026793388872,-0.24023347691036756,-1.7155677232420508,-0.2968837448442563,-4.131046010905914,1.013861878235088,1.62623511410237,-0.9184380830524641,240.59805403096215,1.3293513692581138,-0.874917846539458,-0.8000011444091797,17423.528999290364,1.0073192762239926,-1.1647723816294753,-0.36206776317011524,0.9094635077334324,-0.20935135862758525,-5.925362514146649,-0.6782046061420965,0.993546850657931,17005.55,0,-1.2109264448790458,0,Full Recovery
2022-10-03,-0.8844715644218848,41.97655257825438,-6.24413132086854,0.971654834828195,1.642575596626905,-1.7951321762256445,2.6142304314551,-2.537705738782148,1.0745435133134311,-1.8561263992500798,0.6044196369855426,256.7478798997501,0.7581040322050203,-0.24023347691036756,-1.3299999237060582,17399.145340778115,1.111490215081254,0.5112434396377763,0.0637307724343783,1.2900031361181956,0.7940218472934468,-2.4898964381428024,-1.0381559596413625,1.034383625421032,16958.95,1,2.291367093271912,1,Full Recovery
2022-10-04,2.344529080262958,37.608523145127975,7.010523655565137,-0.3481457339128746,-1.2109264448790458,-0.052305085220449854,-1.5590721787919204,-4.406543363158644,1.0895621616069804,2.6926748141758328,-0.9341735900837644,261.3730623193668,1.1336026353839124,1.642575596626905,1.4000015258789098,17361.234545859366,1.1135499199156775,0.17053611015243053,0.04995400205527467,1.118244378882537,1.172607896709743,-4.170298291222741,0.27675285479528133,1.0220159611309938,16933.159765625,0,0.0,1,Full Recovery
2022-10-05,-1.418583842361243,48.41476545426189,-8.423027953768436,0.5495825592207293,2.291367093271912,-0.874917846539458,2.8409496524926414,-2.159648137481174,1.2056697646485037,-1.9681664015819722,2.8727103441437363,289.63301078095094,0.8727832509106692,-1.2109264448790458,-1.8000011444091797,17354.795007740155,1.3356409049269564,2.7125607676903973,-0.03225969475422197,1.371390370174054,3.8425297936682146,-3.0418815337121985,0.5813432508718241,1.10779994984429,16986.53984375,1,0.33286441360573793,1,Full Recovery
2022-10-06,0.0,48.41476545426189,0.0,0.0,0.0,-0.24023347691036756,0.0,-2.159648137481174,1.2062989387366891,0.0,0.0,289.63301078095094,0.0,2.291367093271912,-1.8000011444091797,17354.795007740155,1.3355592843350557,1.0526938783111728,-0.036202058602397,1.2624950265178991,3.8425297936682146,-2.5061523105405215,0.0,1.1071544882673163,16986.53984375,0,-0.09895331040011834,1,Full Recovery
2022-10-07,-0.6763137381711415,48.41476545426189,-1.2774655283521508,0.10896287523209924,0.33286441360573793,1.642575596626905,0.4418272888378372,-2.6234944518575776,1.2144655440751502,-0.7852766134032407,1.5703588707781435,272.0980857103297,-0.34344932456540356,0.0,-1.8000011444091797,17352.966306369803,1.3438742838825781,2.631858652516228,0.2250079276288508,1.2430188581204717,3.216776700078916,-1.690319724525391,1.2374944571724056,1.1065561228289353,16986.53984375,0,-0.425364584114718,1,Full Recovery
2022-10-10,-0.305200501303704,47.95498018656723,-2.6397527791807596,-0.16783485895811578,-0.09895331040011834,-1.2109264448790458,-0.26678816935823413,-2.9085910954009475,1.1111034822606114,-0.13736564234558823,-0.698743734055407,258.9045414697857,-0.40415381170382236,0.33286441360573793,-0.5100002288818359,17350.128090388705,1.2285391770480674,0.23358172284921874,0.8575695915630455,1.1470781010335906,3.081561250594933,-0.07329002436200494,-0.5997904236552887,1.1056928508921735,16986.53984375,0,-1.49323831999304,0,Full Recovery
2022-10-11,-0.383940562609808,45.937406462282546,4.306227518813133,0.2085434259750607,-0.425364584114718,2.291367093271912,-0.2168211581396573,-3.876762131195044,0.9947912372949497,-0.5924839885848687,1.0600859756431324,247.37193594048094,-0.809305146724526,-0.09895331040011834,0.8100013732910156,17342.04452813769,1.0726983978754352,-0.19277643518946785,0.5868914754307397,0.9831674432337132,1.3676406141291286,1.3204939289601203,1.4854505597578505,1.0783150851759136,16986.53984375,1,0.8246145339619648,0,Full Recovery
2022-10-12,-0.05415491242993786,39.65663782865031,4.4342451308414965,0.5195298282069993,-1.49323831999304,0.0,-0.9737084917860406,-6.012711381682356,1.1976995434249738,-0.5736847406369372,-1.991250114720211,260.03794083591697,-1.5473932324229778,-0.425364584114718,0.8699989318847656,17315.48943577564,1.1911082566506863,-2.0093122716754674,-0.49690545127818453,0.6298280306218307,-1.4301954120925275,-0.1402307749992615,-0.49801179472717116,0.9944967108568742,16986.53984375,0,-0.6380083772817624,0,Full Recovery
2022-10-13,-0.7267740368886999,44.131559676368965,-1.512930548585678,0.2244081366569617,0.8246145339619648,0.33286441360573793,1.0490226706189265,-4.888705911962788,1.163249375996087,-0.9511821735456616,0.8196377459545934,255.4551255473778,0.09784049707326492,-1.49323831999304,-0.3099994659423828,17301.275374560777,1.174754382156699,-1.1034053644735642,-0.17810717458761616,0.7673523856056392,-1.4301954120925275,1.5718980587962728,-0.0049767880073714466,1.009890403796207,17198.9203125,1,1.0070888003887335,0,Full Recovery
2022-10-14,0.8545363331036171,41.54343606491939,0.5450971689200168,-0.6262322290632283,-0.6380083772817624,-0.09895331040011834,-1.2642406063449907,-4.827607831072511,1.2043166466836452,1.4807685621668454,-0.6804605554392329,247.30400854731062,0.2165279558218547,0.8246145339619648,0.1100006103515625,17280.021614176647,1.1964319690134202,-1.3146011868511054,-0.08982914657673646,0.7392845097160128,-1.332430372296578,1.166897595793781,-0.04245217815747049,0.9934529861292137,17135.430078125,1,0.7337586960815656,1,Full Recovery
2022-10-17,-0.3597053303999731,46.81203863679871,-10.004931468938494,0.7576214248836699,1.0070888003887335,-0.425364584114718,1.7647102252724034,-1.9688172468288356,1.1060897516322417,-1.117326755283643,1.6281841011124287,248.63388813683554,0.6473834699887604,-0.6380083772817624,-2.0300006866455043,17273.034770070968,1.121235403340335,1.1902601529190981,-0.009606354784674753,0.9561015163978076,-2.764673658191652,0.5343848199109047,0.6210953007236952,1.0136929680210254,17109.63984375,1,1.0117285874136073,1,Full Recovery
2022-10-18,-0.4870476178515215,50.357995877726445,0.8762313549100398,0.8305145080562903,0.7337586960815656,-1.49323831999304,1.564273204137856,-1.761688880534551,1.027942466337715,-1.3175621259078119,0.23288077239476124,243.8374452394239,0.24671107823004412,1.0070888003887335,0.15999984741210582,17275.906326454602,1.0423873179241963,1.0990748216978874,0.2685210909449065,0.9945469003747415,-1.1205073608479443,2.5134268058225384,-0.5008779236868044,1.0140521984028446,17123.8,1,0.14468379208691928,1,Full Recovery
2022-10-19,-0.812615876380085,54.859493832384835,-5.266011451340091,-0.013990534065477789,1.0117285874136073,0.8246145339619648,0.9977380533481295,-1.8483170209780408,0.792974097059346,-0.7986253423146072,1.0565945933323384,246.33687702000066,0.19911271103352224,0.7337586960815656,-0.9699993133544922,17291.5391332913,0.8190224382026957,2.7776531000314852,-0.26464516653427195,0.6322446168854363,-0.6909241126479615,1.2310103904802583,0.04486600591873113,1.0328489179667402,17224.4796875,1,0.2952174549244013,1,Full Recovery
2022-10-20,-0.040903498811495353,55.48741185055804,0.22922066722004253,-0.009635330044655,0.14468379208691928,-0.6380083772817624,0.13504846204226428,-1.163198683391764,0.791781620380027,-0.031268168766840354,-0.9000452633447842,236.84162675066693,0.10378029327542393,1.0117285874136073,0.03999900817871094,17307.888086380834,0.8178371857425308,1.9001309000783895,0.11156156111558069,0.642584073457422,-0.9176451582443179,1.3774752550810954,-1.0447290554317035,1.0329075146639801,17302.209765625,1,0.07032337856462956,1,Full Recovery
2022-10-21,0.22276357921080514,56.80949725897188,-1.4865650788125406,-0.9730129076293226,0.2952174549244013,1.0070888003887335,-0.6777954527049213,-0.3735241442435089,0.8030696714893037,1.1957764868401277,1.3251781055884093,228.68134214224466,0.5179810341352065,0.14468379208691928,-0.26000022888183594,17326.855577667437,0.8169364718157335,1.4565118943206334,0.8635713896962827,0.36759756136921057,-1.487749442922326,1.3394363368816498,1.029960650664008,1.0172672443480608,17412.1296875,1,0.8787356376761757,1,Full Recovery
2022-10-24,-0.9091813916525582,57.13705006602674,0.29019817607429665,1.6366785929188943,0.07032337856462956,0.7337586960815656,1.7070019714835238,1.4367527491931265,0.8000392335400054,-2.5458599845714525,-0.33500750071132623,221.6255642316116,-0.8388580130879286,0.2952174549244013,0.05000114440917969,17345.333000155035,0.8132691221437062,0.5109614111773908,-0.20639636614437906,0.39858855424079176,-1.225147480029054,1.5111502959751943,-0.4053308792759558,1.0165365496703922,17490.25,0,-0.41961220267050514,1,Full Recovery
2022-10-25,-0.24928268691419841,61.10889137614408,0.8101816208643697,0.398346628508639,0.8787356376761757,1.0117285874136073,1.2770822661848147,4.19861653795659,0.7954062195423882,-0.6476293154228374,0.6964460463846134,224.48921816739642,0.6294529507619773,0.07032337856462956,0.1399993896484375,17373.88240755096,0.8147643954383496,1.2476980399434678,-0.34337282254357504,0.46742557191612155,0.555036666173514,2.840612493474848,-0.1822895912915623,1.0243374710189692,17574.03984375,0,0.0,1,Full Recovery
2022-10-26,0.8108548044865271,58.30605544665136,-3.099890431471386,-0.021368545170574738,-0.41961220267050514,0.14468379208691928,-0.4409807478410799,3.815687311670035,0.5866993862031943,0.8322233496571019,0.6607795634119729,218.09912189091017,0.391242601816022,0.8787356376761757,-0.5400009155273438,17394.805903982367,0.595994981582985,0.5260798096954122,0.2667750453767992,0.49751863136111596,0.11595370663048943,3.961473291367179,1.080391766082478,1.0158438811079673,17607.919921875,1,0.45649078749665506,1,Full Recovery
2022-10-27,0.0,58.30605544665136,0.0,0.0,0.0,0.2952174549244013,0.0,3.815687311670035,0.5779674281071179,0.0,0.0,218.09912189091017,0.0,-0.41961220267050514,-0.5400009155273438,17394.805903982367,0.5862790669047733,0.455436153040778,-0.38206202873140027,0.5243983763645509,0.11595370663048943,3.1112033226257108,0.0,1.014380808217999,17607.919921875,1,0.2810605244745412,1,Full Recovery
2022-10-28,0.42703453738677233,58.30605544665136,-1.6587606233278929,-0.027169010653937953,0.45649078749665506,0.07032337856462956,0.4293217768427171,5.463456815672574,0.4777181191237774,0.4542035480407103,-0.5244966731150158,211.95897670949145,0.8835253248834274,0.0,-0.5400009155273438,17422.01612341897,0.4830431266401013,0.0349630937777512,-0.47995284219254364,0.5458415685028272,0.9758321561600836,4.24700106653999,-0.9809874606116709,1.0111467563305305,17607.919921875,1,1.26722303955642,1,Full Recovery
2022-10-31,-1.6399154022079476,59.84727976640447,-4.096387286441605,-1.0279228081089276,0.2810605244745412,0.8787356376761757,-0.7468622836343863,4.050760559473066,0.46240180099140094,-0.6119925940990201,-0.8884496689649857,207.41351418989257,-1.3588548777334064,0.45649078749665506,-0.680000305175783,17449.03720918423,0.4370050722279141,0.7388343273727171,0.4788549436254286,0.5791369688649823,1.2871501122224682,3.4976846437774434,-1.169510193439527,0.9450764924460161,17607.919921875,1,0.7395053222392978,1,Full Recovery
2022-11-01,-0.010736004719880121,65.97199816892518,-0.7537681217588021,-0.4937659322477028,1.26722303955642,-0.41961220267050514,0.7734571073087171,6.660900824547045,0.5326318441781771,0.4830299275278227,1.4451760277177872,221.81963677707319,1.2564870348365398,0.2810605244745412,-0.11999988555908025,17490.75291359651,0.5152572010958012,2.0154200457497495,-0.24659669811953888,0.7786750112980152,-0.5749770069733984,4.0457861452436905,0.1779529881613673,0.9673796388151609,17607.919921875,0,-0.3447197631545107,1,Full Recovery
